24	20	62	2	50	76	88	68
24	19	62	3	50	77	88	69
23	19	61	3	50	78	88	68
23	18	62	3	50	79	87	68
23	17	62	2	50	78	86	68
23	16	63	2	50	79	87	68
24	16	63	1	50	80	87	67
24	15	64	1	50	79	88	67
25	15	63	1	50	80	87	67
25	14	63	2	49	80	87	68
24	14	62	2	49	81	86	68
25	14	62	3	50	81	86	67
25	13	62	4	49	81	86	68
25	12	63	4	49	82	85	68
26	12	62	4	49	81	84	68
25	12	61	4	49	82	84	67
25	11	60	4	48	82	83	67
25	12	60	3	49	82	83	66
25	13	60	4	48	82	83	67
25	12	60	5	47	82	82	67
26	12	61	5	47	83	82	66
27	12	60	5	48	83	83	66
27	13	60	6	48	82	83	65
28	13	59	6	48	81	84	65
29	13	59	5	49	81	85	65
28	13	58	5	49	80	84	65
29	13	57	5	49	81	84	64
29	12	57	4	49	80	84	65
29	11	57	3	48	80	85	65
28	11	57	4	48	79	84	65
27	11	58	4	48	80	85	65
26	11	58	3	48	79	84	65
26	12	58	2	49	79	85	65
26	13	59	2	49	78	85	64
27	13	59	3	48	78	84	64
26	13	59	4	48	77	83	64
26	12	58	4	49	77	83	63
25	12	59	4	49	78	82	63
24	12	60	4	49	79	81	63
24	13	60	5	49	78	81	64
25	13	61	5	50	78	81	63
25	14	62	5	50	79	81	62
25	13	62	4	49	79	80	62
24	13	62	5	49	78	81	62
24	12	62	4	48	78	81	63
23	12	62	5	48	77	81	62
22	12	62	4	47	77	81	63
22	11	61	4	48	77	81	62
22	10	61	5	47	77	82	62
23	10	61	4	47	78	81	62
22	10	61	5	48	78	81	61
21	10	61	6	49	78	82	61
20	10	62	6	49	77	83	61
20	9	63	6	48	77	83	60
20	10	63	7	47	77	83	61
21	10	62	7	48	77	83	60
20	10	62	6	48	78	82	60
20	11	62	7	47	78	82	59
21	11	63	7	46	78	82	60
21	12	62	7	46	77	82	61
22	12	63	7	46	78	81	61
21	12	64	7	46	79	81	60
21	11	64	8	47	79	82	60
20	11	64	9	47	78	83	60
20	12	64	10	46	78	83	61
20	13	64	9	46	79	83	60
20	12	65	9	46	80	83	61
21	12	64	9	46	81	82	61
22	12	63	9	45	81	82	60
22	13	64	9	44	81	83	60
22	14	64	8	44	80	82	60
22	13	64	7	44	81	81	60
22	14	65	7	45	81	81	61
21	14	65	6	45	82	81	62
22	14	66	6	46	82	81	61
22	13	65	6	45	82	81	60
22	14	64	6	44	82	81	59
21	14	64	7	44	83	81	58
20	14	63	7	44	84	81	59
21	14	63	6	43	84	82	59
20	14	62	6	42	84	82	60
21	14	63	6	43	84	82	59
20	14	62	6	44	84	82	60
20	13	61	6	44	83	82	61
20	12	62	6	43	83	81	61
20	13	61	6	42	83	81	60
21	13	61	5	42	82	82	60
20	13	61	6	43	82	82	61
21	13	60	6	43	83	82	60
20	13	60	5	42	83	81	60
21	13	61	5	42	84	81	59
21	14	61	4	41	84	82	59
21	15	62	4	42	84	82	58
21	14	61	4	42	85	83	58
21	15	60	4	42	84	83	59
20	15	59	4	41	84	82	59
20	16	59	5	41	85	81	59
21	16	60	5	40	85	80	59
21	15	61	5	39	85	81	59
21	14	60	5	38	85	80	59
22	14	60	4	38	84	80	60
21	14	60	5	38	83	80	61
22	14	60	4	37	83	80	62
22	13	61	4	37	82	80	61
22	14	61	3	37	83	80	60
23	14	61	2	37	84	81	60
24	14	61	1	38	84	82	60
25	14	61	2	37	84	82	59
25	13	61	1	37	85	82	60
25	12	61	0	38	85	82	59
25	13	62	0	38	84	82	60
24	13	63	0	38	85	82	61
24	14	63	1	38	86	82	62
25	14	63	2	37	86	81	62
25	13	63	3	36	86	82	62
25	12	63	2	36	87	83	62
24	12	64	2	36	86	82	62
23	12	64	3	36	87	83	62
23	11	65	3	36	86	83	63
22	11	65	4	35	86	82	63
23	11	65	5	35	85	82	62
24	11	66	5	36	85	82	63
24	10	65	5	36	86	81	63
24	9	65	6	37	86	81	64
24	10	66	6	37	85	81	63
25	10	65	6	36	85	80	63
25	11	65	5	37	85	81	63
25	12	65	4	37	86	81	62
24	12	65	5	38	86	82	62
25	12	65	6	38	87	81	62
25	13	66	6	39	87	80	62
25	14	66	7	39	88	80	63
25	15	65	7	39	87	80	62
26	15	64	7	38	87	80	63
26	16	63	7	38	86	79	63
26	17	63	8	37	86	78	63
27	17	63	7	37	85	77	63
26	17	64	7	38	85	77	64
25	17	65	7	37	85	77	65
24	17	65	8	37	84	77	64
23	17	66	8	36	84	76	64
22	17	65	8	35	84	76	63
22	18	65	9	35	83	76	62
21	18	65	10	36	83	76	63
22	18	66	10	37	83	77	63
21	18	65	10	38	83	77	62
22	18	66	10	39	83	77	61
22	17	66	11	39	82	77	62
23	17	66	10	40	82	77	61
24	17	66	9	40	81	78	61
25	17	67	9	40	82	78	62
25	18	67	10	41	82	78	63
26	18	67	9	40	82	78	64
25	18	66	9	40	83	77	64
25	19	65	9	39	83	78	64
25	20	65	10	40	83	79	64
24	20	65	9	41	83	80	64
24	21	65	10	41	82	81	64
23	21	64	10	40	82	82	64
24	21	64	11	41	82	83	64
24	22	63	11	41	81	83	63
23	22	63	10	40	81	82	63
23	21	62	10	39	81	81	63
23	20	61	10	39	80	80	63
22	20	61	9	38	80	80	62
22	19	60	9	38	81	80	61
22	18	60	10	38	80	79	61
22	17	60	9	38	81	80	61
22	18	60	10	39	81	80	60
22	17	61	10	38	81	80	61
23	17	62	10	38	82	80	60
23	16	61	10	39	82	79	60
23	15	61	9	38	82	79	61
23	14	61	10	38	81	79	60
23	15	62	10	37	81	79	59
24	15	61	10	37	80	79	58
25	15	62	10	36	80	79	59
24	15	62	11	36	79	79	60
24	14	62	10	35	79	78	60
24	15	61	10	35	78	78	61
23	15	61	9	35	77	78	62
22	15	62	9	35	76	79	62
23	15	62	10	35	77	79	61
24	15	61	10	35	76	78	61
24	16	62	10	34	76	77	61
24	15	62	9	33	76	77	62
23	15	62	10	32	76	77	63
23	14	63	10	32	75	77	62
23	13	62	10	32	74	78	62
23	14	62	11	31	74	77	62
23	15	62	10	31	75	77	61
24	15	63	10	31	76	78	61
25	15	63	9	31	75	79	61
26	15	62	9	30	75	78	61
25	15	62	10	31	75	78	62
24	15	63	10	32	75	78	63
25	15	63	11	31	75	78	64
24	15	63	10	31	74	77	64
23	15	63	11	32	74	77	65
24	15	63	12	32	73	78	65
25	15	64	12	32	74	78	64
24	15	65	12	32	75	79	64
24	14	65	11	32	74	78	64
23	14	65	12	31	74	77	64
23	13	65	11	31	73	78	64
22	13	66	11	31	72	78	65
23	13	66	12	30	72	78	66
24	13	66	13	31	72	78	67
24	12	65	13	30	72	78	68
24	11	66	13	30	71	79	68
25	11	65	13	29	71	79	67
25	12	66	13	29	72	79	66
25	13	66	14	28	72	79	65
25	12	66	15	28	71	80	65
25	11	65	15	28	72	79	65
25	10	65	16	28	73	78	65
24	10	64	16	29	73	78	64
24	9	64	15	29	74	78	63
24	8	63	15	30	74	78	64
23	8	63	16	30	75	78	63
22	8	64	16	31	75	78	64
23	8	64	17	31	74	78	65
24	8	64	18	31	75	77	65
24	9	64	17	30	75	76	65
25	9	64	16	30	74	75	65
25	8	64	17	29	74	75	66
24	8	64	16	29	73	75	65
23	8	63	16	28	73	75	64
23	7	62	16	29	73	75	63
24	7	61	16	29	72	75	64
25	7	62	16	29	73	74	64
25	6	63	16	29	72	73	64
25	5	64	16	29	73	72	64
26	5	65	16	28	73	71	64
27	5	66	16	29	73	71	65
27	4	65	16	30	73	71	66
28	4	65	15	30	74	71	67
28	5	65	14	30	75	72	67
28	4	66	14	30	76	73	67
29	4	66	13	29	76	73	68
29	5	66	12	30	76	73	67
29	4	66	13	29	76	74	67
29	3	67	13	30	76	74	68
29	4	68	13	29	76	74	69
29	5	67	13	29	77	73	69
28	5	67	12	30	77	72	69
27	5	67	13	30	76	72	68
27	6	68	13	29	76	72	67
28	6	68	14	28	76	72	66
29	6	69	14	27	76	72	65
28	6	69	15	26	76	72	66
27	6	69	16	25	76	72	67
27	5	69	15	25	77	71	67
28	5	69	16	25	76	71	68
28	4	69	17	25	75	72	68
28	5	68	17	24	75	72	69
28	4	69	17	23	75	72	70
27	4	70	17	23	74	71	70
28	4	70	16	22	74	71	69
29	4	70	17	23	74	71	70
29	5	71	17	23	75	71	71
29	4	71	16	23	74	71	70
29	3	71	17	24	74	71	71
29	4	72	17	24	73	72	71
28	4	72	18	24	74	71	71
28	3	72	17	24	73	72	71
29	3	71	17	24	74	72	72
30	3	72	17	24	73	72	71
29	3	72	16	24	72	72	70
30	3	71	16	24	71	71	70
31	3	72	16	24	72	71	69
32	3	73	16	24	73	71	70
33	3	73	17	24	74	71	71
33	4	73	16	24	75	71	72
33	3	74	16	24	76	71	71
34	3	74	17	23	76	71	72
34	4	74	16	23	75	71	71
33	4	73	16	23	74	70	71
33	3	74	16	24	74	71	71
33	2	75	16	25	74	71	72
33	1	75	15	24	74	71	71
32	1	75	14	25	74	71	72
31	1	75	13	24	74	71	71
32	1	76	13	24	73	72	71
32	2	76	14	24	74	73	71
33	2	76	15	24	75	72	71
33	3	76	14	24	74	73	71
33	4	75	14	24	73	74	71
33	5	75	15	24	72	74	70
33	6	75	14	24	73	75	70
34	6	75	15	24	74	74	70
35	6	74	15	25	74	74	69
35	5	74	16	24	74	73	69
36	5	73	16	25	74	73	70
37	5	72	16	26	74	73	69
36	5	72	17	26	73	73	70
36	4	72	16	26	74	74	70
36	5	72	15	26	73	75	70
36	6	72	14	27	73	76	70
36	7	71	14	28	73	76	69
37	7	70	14	27	73	76	68
37	8	70	15	27	72	77	68
37	9	71	15	26	72	77	67
36	9	71	16	26	73	78	67
36	10	72	16	26	72	79	67
35	10	72	17	26	73	79	66
34	10	72	18	27	73	79	67
34	11	73	18	27	72	79	66
34	12	74	18	27	73	78	66
33	12	73	18	27	74	78	67
32	12	73	17	28	74	77	67
32	13	74	17	28	73	77	66
31	13	73	17	28	72	77	67
32	13	73	16	29	72	77	66
31	13	73	17	29	71	77	65
30	13	74	17	29	72	76	65
29	13	74	16	28	72	76	66
30	13	73	16	29	72	77	66
29	13	72	16	29	71	78	66
29	12	72	17	29	72	79	66
28	12	72	18	29	73	80	66
28	13	72	19	30	73	80	65
28	14	71	19	30	74	80	66
27	14	72	19	30	75	80	67
27	13	72	20	31	75	80	66
27	14	73	20	31	76	80	65
28	14	74	20	31	77	80	64
29	14	74	21	31	76	80	63
28	14	74	22	30	76	81	63
28	13	74	23	30	75	81	62
28	12	75	23	31	75	82	62
29	12	76	23	30	75	82	63
29	13	75	23	30	76	82	62
28	13	75	24	30	75	82	61
28	12	75	23	29	75	83	61
28	13	75	24	29	74	82	61
28	12	75	25	29	75	81	61
29	12	74	25	28	75	81	62
30	12	74	26	27	75	81	61
31	12	74	27	27	76	81	60
30	12	75	27	28	76	81	61
31	12	76	27	28	75	81	62
30	12	75	27	29	75	80	62
31	12	75	28	30	75	81	62
31	11	75	27	30	74	81	63
31	12	75	26	29	74	82	63
30	12	75	27	29	73	81	63
31	12	76	27	28	73	80	63
31	13	77	27	28	72	80	62
31	12	77	28	28	71	80	61
31	13	77	27	29	71	81	61
32	13	77	26	29	72	81	60
31	13	77	25	29	73	81	59
32	13	77	24	28	73	81	60
32	12	76	24	29	73	81	59
33	12	76	23	28	73	81	60
32	12	76	24	28	74	81	61
32	13	76	23	27	74	81	62
32	14	76	24	27	73	82	62
32	13	75	24	27	74	82	63
32	14	75	25	27	73	82	62
31	14	74	25	27	72	82	63
31	13	75	25	27	71	83	63
31	14	76	25	27	72	84	63
30	14	76	24	27	73	85	63
29	14	75	24	28	73	85	64
28	14	76	24	27	73	85	63
27	14	76	25	28	73	84	63
27	13	76	26	28	74	85	63
26	13	76	27	29	74	85	62
26	12	76	26	28	74	84	62
26	13	77	26	27	74	84	63
27	13	77	27	28	74	84	62
27	12	77	28	29	74	83	62
28	12	77	27	29	75	84	62
28	13	77	26	29	74	84	61
28	14	77	25	28	74	84	62
28	13	76	25	29	74	83	62
29	13	76	24	29	73	84	62
29	12	77	24	29	74	83	62
28	12	78	24	28	74	82	62
28	13	77	24	27	74	82	61
28	12	77	23	27	73	82	62
28	13	77	24	27	72	81	62
29	13	77	23	27	71	80	62
29	12	77	22	26	71	80	61
29	11	76	22	26	70	80	62
30	11	77	22	25	70	80	63
30	12	77	23	25	69	79	63
30	11	77	24	25	70	78	63
30	12	76	24	25	69	79	63
30	11	76	25	25	70	79	64
30	12	75	25	24	70	78	64
29	12	76	25	25	70	78	65
30	12	76	26	24	70	78	66
30	13	77	26	24	69	79	66
30	12	77	27	25	69	79	67
29	12	78	27	25	68	78	67
29	13	77	27	25	67	77	67
30	13	77	28	26	67	78	67
31	13	78	28	25	67	79	67
32	13	78	29	24	67	79	66
32	14	78	30	24	68	79	65
32	13	77	30	23	68	79	66
33	13	76	30	23	69	80	66
34	13	76	31	23	70	80	65
33	13	76	32	22	70	79	65
33	14	75	32	22	71	80	65
32	14	75	31	22	70	80	66
33	14	75	30	21	70	80	67
32	14	75	29	22	70	80	68
32	13	74	29	23	70	81	68
33	13	73	29	23	71	81	67
32	13	74	29	22	71	80	67
32	14	74	30	23	71	79	67
32	13	74	29	23	72	79	66
32	12	75	29	22	72	80	66
33	12	75	30	22	71	80	67
33	13	75	29	22	72	81	67
33	12	75	28	22	73	81	66
33	11	74	28	22	72	81	65
34	11	74	29	23	72	81	64
34	10	75	29	24	72	81	65
35	10	74	29	25	72	82	65
34	10	74	28	25	73	82	66
34	11	73	28	24	73	81	66
34	10	74	28	23	73	82	66
34	9	75	28	24	73	83	66
33	9	76	28	25	73	83	65
33	10	77	28	26	73	82	65
34	10	78	28	25	73	81	65
34	9	79	28	24	73	80	65
35	9	80	28	23	73	79	65
35	10	79	28	23	74	79	64
35	11	79	29	22	74	79	65
35	10	78	29	22	75	80	65
36	10	78	28	21	75	80	66
37	10	77	28	20	75	79	66
37	9	78	28	20	76	78	66
38	9	79	28	20	77	78	67
38	8	79	29	20	78	77	67
38	9	78	29	20	79	77	68
38	10	77	29	19	79	77	67
39	10	77	28	19	80	76	67
38	10	76	28	19	79	77	67
37	10	76	27	18	79	77	68
37	11	76	28	17	79	77	67
38	11	76	27	18	79	78	67
39	11	75	27	18	78	78	66
39	10	76	27	18	77	78	67
38	10	77	27	18	78	77	67
39	10	76	27	18	79	78	67
39	9	77	27	17	79	79	67
39	8	76	27	18	79	78	67
40	8	76	26	19	79	78	66
39	8	76	25	19	78	78	65
40	8	76	26	18	78	78	66
39	8	76	25	18	77	78	65
39	7	75	25	17	77	79	65
39	8	74	25	16	77	79	66
39	9	74	24	15	77	79	67
39	8	74	23	14	77	79	66
39	9	74	24	14	76	79	67
39	8	74	23	15	76	80	67
40	8	75	23	14	76	80	66
40	7	74	23	15	76	80	67
40	6	74	22	16	76	81	67
40	5	74	21	16	75	80	67
40	4	73	21	16	74	79	67
39	4	73	22	16	75	78	67
39	3	73	23	15	75	77	67
39	4	73	24	15	76	77	68
40	4	73	25	14	76	77	67
41	4	74	25	14	75	77	66
40	4	74	24	13	75	78	66
40	3	73	24	13	74	77	66
40	4	73	25	13	73	77	67
39	4	73	24	14	73	76	67
39	5	74	24	15	73	76	66
40	5	75	24	15	72	77	66
40	4	76	24	15	73	77	67
39	4	76	25	15	74	76	67
39	3	76	26	16	74	75	67
38	3	77	26	17	74	74	67
38	2	77	25	17	75	74	68
39	2	77	26	16	75	75	68
38	2	77	25	16	76	74	68
38	3	77	24	16	75	74	69
39	3	76	24	16	76	75	69
38	3	75	24	15	76	74	69
39	3	75	23	16	76	74	68
38	3	74	23	17	76	74	67
38	2	75	23	17	77	74	68
39	2	75	22	17	78	74	69
38	2	75	21	18	78	74	68
37	2	75	20	18	79	75	68
38	2	75	19	18	80	75	69
38	3	74	19	18	81	76	69
38	4	74	18	19	81	76	70
37	4	74	17	19	80	75	70
38	4	75	17	18	80	75	71
37	4	76	17	17	80	74	71
37	3	76	18	17	81	75	71
36	3	75	18	18	81	75	70
37	3	75	19	18	80	75	71
37	2	75	20	18	81	76	71
36	2	76	20	19	81	77	71
35	2	75	20	18	81	77	70
36	2	75	19	18	80	78	70
36	1	76	19	18	81	78	69
36	2	76	20	18	80	79	69
37	2	76	19	18	79	79	70
37	1	77	19	18	80	79	69
38	1	77	18	17	80	78	69
37	1	77	17	17	81	79	69
36	1	78	17	16	81	78	69
36	0	77	17	17	81	79	69
37	0	77	18	18	81	78	69
36	0	78	18	18	80	79	69
35	0	79	18	18	81	79	70
35	1	78	18	18	82	80	70
35	0	79	18	18	83	81	70
34	0	78	18	17	83	81	71
34	1	79	18	17	82	81	70
33	1	78	18	17	81	81	71
33	0	78	17	17	80	81	70
32	0	79	17	17	81	82	70
31	0	79	18	18	81	81	70
30	0	79	19	19	81	81	71
30	1	80	19	19	80	81	72
30	0	79	19	18	80	81	71
30	1	80	19	17	80	82	71
30	2	80	18	18	80	81	71
31	2	80	19	19	80	81	70
31	3	80	20	20	80	82	70
31	4	80	21	21	80	81	70
31	3	80	20	20	80	81	71
31	2	80	19	21	80	82	71
31	1	80	20	20	80	82	70
32	1	80	21	20	79	82	71
31	1	81	21	20	80	82	72
30	1	81	20	21	80	83	72
29	1	80	20	21	81	83	71
29	2	80	19	22	81	83	70
30	2	80	20	23	81	83	71
30	3	80	21	22	81	84	71
31	3	80	22	22	82	84	72
31	2	80	21	21	82	85	72
31	3	80	22	21	83	85	73
31	2	80	23	20	83	84	73
30	2	79	23	20	84	84	74
30	1	78	23	21	84	83	74
31	1	78	24	21	85	83	73
30	1	79	24	22	85	83	72
29	1	79	25	21	85	82	72
28	1	78	25	20	85	81	72
28	2	78	26	19	85	82	72
27	2	78	25	20	85	81	72
27	1	78	24	19	85	82	72
27	2	78	23	19	84	81	72
27	1	78	24	19	85	80	72
28	1	77	24	19	84	80	73
27	1	77	25	18	84	79	73
26	1	77	24	18	85	79	72
25	1	76	24	19	85	78	72
25	0	77	24	19	84	77	72
26	0	76	24	20	84	78	72
25	0	77	24	19	84	78	73
24	0	77	25	19	85	79	73
24	1	78	25	19	86	79	74
24	2	78	26	19	87	79	73
25	2	78	27	18	87	79	74
25	3	77	27	18	88	79	75
25	2	77	26	19	88	78	75
25	3	77	25	19	89	78	76
26	3	77	26	18	89	78	77
25	3	77	27	19	89	79	77
26	3	77	26	20	89	80	77
27	3	76	26	20	90	79	77
26	3	75	26	19	90	79	78
25	3	75	27	18	90	80	78
25	2	75	26	18	89	80	77
26	2	74	26	18	90	80	78
26	1	74	25	19	90	81	78
25	1	74	24	19	91	80	78
25	2	75	24	19	92	81	78
25	3	74	24	19	93	82	78
26	3	73	24	20	93	83	78
27	3	73	25	19	93	82	78
27	2	74	25	20	93	83	78
27	3	74	24	21	93	82	78
28	3	74	23	21	94	83	78
28	2	73	23	21	95	84	78
27	2	73	22	21	96	84	77
28	2	73	23	21	95	84	78
28	1	73	22	21	96	84	77
28	0	72	22	21	97	84	78
27	0	72	21	21	98	84	79
26	0	72	22	20	98	83	79
25	0	71	22	21	98	82	79
26	0	72	22	20	98	82	78
26	1	72	21	21	98	81	78
27	1	72	22	21	97	80	78
26	1	71	22	21	96	80	79
26	0	71	21	20	96	80	80
25	0	71	20	20	97	80	81
25	1	70	20	21	97	80	80
26	1	70	21	21	98	81	80
27	1	69	21	20	98	81	81
27	2	69	22	19	98	81	82
27	3	69	23	19	99	81	81
26	3	70	23	20	99	81	80
26	2	69	23	19	99	82	80
26	3	69	24	20	99	82	81
27	3	70	24	20	98	82	80
26	3	71	24	19	98	82	79
25	3	72	24	18	98	82	80
26	3	72	23	18	97	82	81
27	3	71	23	18	96	83	81
27	4	72	23	17	96	83	82
27	3	72	22	17	95	82	82
26	3	73	22	17	94	83	82
26	2	72	22	17	95	83	81
26	3	72	21	17	94	83	82
27	3	73	21	17	93	83	83
27	2	73	22	17	94	83	84
27	3	72	22	17	95	83	83
26	3	72	21	17	94	83	84
27	3	73	21	17	95	82	84
28	3	74	21	17	96	82	83
28	4	74	22	18	96	82	82
29	4	73	22	17	96	82	83
29	3	73	21	17	95	82	82
30	3	72	21	17	96	82	81
31	3	72	20	17	97	82	82
30	3	72	19	17	98	82	81
30	4	72	18	17	99	82	82
31	4	73	18	17	98	81	82
30	4	72	18	17	97	80	82
30	5	71	18	17	98	80	81
29	5	70	18	17	99	81	81
28	5	70	17	16	99	80	81
28	6	70	18	17	99	80	82
28	5	69	18	17	98	81	82
28	4	69	19	18	98	81	83
29	4	69	18	18	99	81	82
29	3	69	19	18	98	82	82
29	2	69	20	18	97	81	82
29	3	69	21	19	97	81	83
29	2	70	21	20	97	82	83
30	2	70	22	19	97	83	83
30	1	70	23	18	97	82	83
31	1	69	23	19	97	83	83
30	1	70	23	19	98	82	83
30	0	70	24	19	99	82	82
30	1	70	23	18	99	82	81
30	0	71	23	17	99	81	81
29	0	71	24	16	99	81	80
29	1	72	24	17	99	81	79
29	2	72	25	17	98	82	79
28	2	72	24	17	97	82	80
29	2	73	24	17	96	83	80
29	1	73	25	16	96	82	80
29	0	73	24	15	96	82	79
30	0	73	23	15	97	82	78
31	0	73	22	15	98	82	79
30	0	73	23	16	98	82	80
29	0	73	22	17	98	83	80
29	1	74	22	18	98	82	80
29	0	75	22	17	98	82	81
30	0	74	22	17	97	83	81
29	0	74	21	18	97	84	81
30	0	75	21	17	97	85	81
30	1	75	22	17	96	85	80
30	2	76	22	16	96	85	79
30	3	75	22	17	96	85	78
29	3	75	23	17	97	84	78
28	3	75	22	16	97	84	79
29	3	75	21	16	98	85	79
29	2	74	21	16	99	84	79
29	3	74	20	15	99	84	80
28	3	74	19	15	98	83	80
29	3	74	20	16	98	83	81
30	3	74	19	17	98	83	80
30	4	74	18	16	98	84	80
30	3	74	19	15	98	84	79
29	3	75	19	15	99	84	78
28	3	74	19	16	99	84	79
28	2	75	19	17	99	84	80
28	3	74	19	16	99	85	80
28	2	74	20	15	99	86	80
28	3	73	20	16	99	86	79
28	4	72	20	16	98	85	79
28	3	72	19	16	99	85	78
29	3	72	20	16	98	85	79
30	3	71	20	17	98	85	78
29	3	71	21	16	98	84	78
29	4	71	20	16	99	84	79
30	4	71	19	15	99	84	80
29	4	71	20	14	99	84	79
29	3	70	20	13	99	84	78
29	4	70	19	12	99	85	78
29	5	69	19	12	98	85	79
29	4	69	18	13	98	86	79
29	5	70	18	13	99	86	78
30	5	70	17	13	98	87	78
30	4	70	16	14	98	87	77
30	3	70	17	15	98	87	78
30	2	69	17	14	98	87	77
29	2	69	18	14	97	88	77
30	2	69	17	13	97	87	77
31	2	68	17	13	98	88	77
30	2	69	17	13	99	89	77
30	1	69	16	13	98	89	76
30	2	70	16	12	98	89	77
29	2	70	17	12	97	88	77
29	3	71	17	12	98	87	77
29	4	71	16	11	98	87	76
29	5	70	16	11	97	88	76
28	5	71	16	11	96	87	76
27	5	71	15	11	97	87	75
26	5	72	15	11	98	86	75
25	5	72	16	11	97	87	75
24	5	72	15	11	96	88	75
24	6	72	16	12	96	89	75
24	7	72	17	12	97	89	76
23	7	73	17	13	97	89	75
22	7	72	17	14	97	89	74
21	7	72	16	15	97	88	74
21	8	73	16	16	97	88	73
22	8	73	15	15	97	89	73
21	8	73	16	16	97	88	73
21	9	74	16	16	96	88	74
22	9	74	15	16	95	89	74
23	9	75	15	15	95	90	74
23	10	76	15	15	94	90	73
23	9	75	15	15	95	91	73
23	10	74	15	14	95	91	74
23	9	74	16	13	95	91	73
22	9	73	16	14	95	91	74
23	9	72	16	14	96	91	73
22	9	72	17	14	97	90	73
23	9	72	18	14	96	90	74
23	8	72	17	15	96	91	74
22	8	73	17	16	96	91	75
22	9	73	16	16	95	92	75
22	8	73	15	16	94	93	75
22	9	74	15	16	93	93	76
22	10	73	15	17	93	93	75
23	10	74	15	17	94	93	76
24	10	75	15	18	94	93	75
24	9	75	16	19	94	92	75
23	9	76	16	20	94	92	74
24	9	75	16	20	93	92	73
25	9	74	16	19	93	93	73
24	9	75	16	18	93	92	73
25	9	74	16	17	93	92	72
26	9	74	15	18	93	91	72
26	8	74	16	18	92	91	73
26	9	74	15	17	92	91	74
27	9	74	14	18	92	91	73
27	8	75	14	17	92	91	72
28	8	75	13	17	93	91	71
28	9	75	14	16	93	91	72
27	9	76	14	15	93	90	72
28	9	76	15	16	93	91	72
28	8	76	14	15	93	90	72
28	9	76	15	14	93	89	72
28	10	76	16	15	93	90	72
29	10	75	16	15	92	89	72
29	9	76	16	15	91	88	72
28	9	76	15	14	91	88	73
29	9	76	14	14	92	89	73
29	10	77	14	14	93	90	73
29	11	77	13	14	94	90	72
30	11	77	14	14	93	90	71
29	11	78	14	14	92	90	72
30	11	79	14	14	91	89	72
29	11	79	15	15	91	89	71
28	11	80	15	15	90	90	71
28	12	80	16	15	89	89	71
27	12	81	16	15	90	90	71
27	13	80	16	16	90	89	71
28	13	81	16	15	90	89	70
27	13	82	16	15	91	89	69
27	12	82	15	15	92	90	69
27	11	83	15	15	91	90	70
27	12	84	15	14	91	90	71
26	12	84	14	15	91	90	70
26	13	85	14	16	91	91	70
25	13	85	15	16	90	91	71
25	14	85	16	16	91	91	72
25	13	86	16	16	90	92	72
26	13	86	15	17	90	93	72
26	12	85	15	17	89	93	73
26	11	86	15	18	89	94	73
25	11	86	14	17	89	94	74
26	11	87	14	17	88	95	74
26	12	88	14	17	87	95	73
25	12	88	13	18	87	96	73
26	12	89	13	18	88	96	74
25	12	90	13	18	87	96	75
25	11	90	12	18	86	96	74
25	12	90	11	17	86	96	73
26	12	90	12	18	86	95	73
27	12	91	12	18	87	94	73
27	11	92	12	18	86	95	73
27	12	93	12	18	85	95	72
27	11	94	12	18	86	95	71
27	10	93	12	17	86	94	71
26	10	93	13	17	85	94	72
25	10	92	13	16	85	94	73
26	10	92	12	16	84	94	74
26	11	92	13	16	85	93	74
26	12	91	13	16	84	93	73
26	11	91	14	16	83	94	73
27	11	91	13	15	83	93	73
27	12	91	12	15	84	93	72
27	13	91	11	15	83	93	71
28	13	90	11	14	83	93	72
28	14	89	11	14	82	94	72
28	15	89	12	14	83	93	72
28	16	89	13	13	83	94	72
29	16	89	14	13	82	94	71
30	16	88	14	12	82	94	70
31	16	88	13	13	82	94	71
30	16	88	12	13	83	94	72
30	15	87	12	12	83	93	72
30	14	87	11	11	83	92	72
30	13	86	11	11	82	91	72
29	13	85	11	12	82	90	72
29	14	86	11	13	82	89	72
29	13	86	12	12	82	90	72
29	14	86	11	12	83	91	72
29	15	87	11	13	83	92	72
29	14	86	11	13	84	92	73
29	15	87	11	13	85	93	73
30	15	87	12	14	85	92	73
30	16	87	13	14	86	92	74
30	15	87	12	13	86	92	75
31	15	86	12	14	86	92	76
31	14	86	11	13	86	92	77
32	14	87	11	13	87	92	78
33	14	87	12	13	86	92	77
33	13	88	12	13	85	92	76
32	13	89	12	13	84	93	76
33	13	89	13	12	84	94	76
33	14	88	13	13	84	95	76
33	13	87	13	13	83	95	77
33	14	87	12	12	83	95	76
33	15	87	11	12	82	94	76
33	16	87	10	13	82	94	77
32	16	88	10	12	82	94	76
33	16	87	10	11	82	93	76
32	16	88	10	11	81	93	75
32	17	89	10	11	82	93	76
32	18	88	10	11	83	93	77
31	18	88	11	11	82	93	76
30	18	88	12	11	83	93	75
30	19	88	11	11	82	94	75
29	19	87	11	11	83	94	74
29	20	87	12	10	83	93	74
28	20	86	12	9	83	93	75
28	19	86	11	8	83	92	75
28	18	85	11	7	83	93	75
27	18	85	12	8	83	92	75
27	19	86	12	8	82	93	75
28	19	85	12	7	82	93	76
28	20	85	11	7	83	94	76
28	19	85	12	8	83	94	77
27	19	85	13	9	83	94	76
27	20	85	12	8	83	94	75
27	19	84	12	8	82	95	75
27	20	84	13	9	82	95	74
27	21	84	14	10	82	96	74
